date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-02-02,regular,Oral Roberts,UMKC,73,67,2.35,,1.63
2025-02-02,regular,San Diego State,Wyoming,63,61,1.08,,9.00
2025-02-02,regular,Tarleton,Southern Utah,75,58,1.38,,3.10
2025-02-02,regular,Santa Clara,Pacific,83,49,1.05,,11.00
2025-02-02,regular,Albany Great Danes,Binghamton,61,65,1.35,,3.33
2025-02-02,regular,Central Michigan,Bowling Green,90,71,1.37,,3.20
2025-02-02,regular,Elon,Northeastern,71,60,1.59,,2.43
2025-02-02,regular,NC Wilmington,Stony Brook,80,70,1.05,,11.25
2025-02-02,regular,Arkansas-Pine Bluff,Miss. Valley St.,76,79,1.11,,7.25
2025-02-02,regular,Duke,North Carolina,87,70,1.09,,7.88
2025-02-02,regular,Florida A&M,Alabama A&M,95,79,1.63,,2.35
2025-02-02,regular,Southern Univ.,Alcorn State,74,69,1.12,,6.63
2025-02-02,regular,UALR,UT Martin,75,57,1.54,,2.55
2025-02-02,regular,Columbia,Dartmouth,89,95,1.59,,2.43
2025-02-02,regular,Cornell,Harvard,75,60,1.21,,4.63
2025-02-02,regular,Towson,Drexel,55,54,1.34,,3.35
2025-02-02,regular,Incarnate Word,Houston Christian,74,64,1.58,,2.45
2025-02-02,regular,Houston,Texas Tech,81,82,1.17,,5.25
2025-02-02,regular,Jacksonville Dolphins,North Florida,78,81,1.32,,3.50
2025-02-02,regular,San Diego Toreros,Loyola Marymount,62,78,3.63,,1.30
2025-02-02,regular,LSU,Texas,58,89,2.05,,1.80
2025-02-02,regular,Montana,Sacramento State,87,59,1.14,,6.00
2025-02-02,regular,NC Greensboro,Wofford,62,74,1.67,,2.25
2025-02-02,regular,North Texas,UTSA Roadrunners,50,54,1.07,,9.25
2025-02-02,regular,Penn,Yale,61,90,6.38,,1.13
2025-02-02,regular,SMU Mustangs,Stanford,85,61,1.30,,3.68
2025-02-02,regular,Bethune-Cookman,Alabama State,67,64,1.80,,2.05
2025-02-02,regular,Grambling St.,Jackson State,50,65,1.80,,2.05
2025-02-02,regular,UTRGV,Texas A&M-CC,83,73,2.13,,1.75
2025-02-02,regular,San Jose State,Air Force,75,64,1.22,,4.50
2025-02-02,regular,Texas State,Arkansas State,74,85,3.00,,1.41
2025-02-02,regular,Buffalo,Ball State,76,89,2.22,,1.69
2025-02-02,regular,Lipscomb,Bellarmine,87,80,1.04,,12.75
2025-02-02,regular,Kennesaw State,Florida International,73,67,1.29,,3.70
2025-02-02,regular,Illinois State,Valparaiso,86,78,1.28,,3.80
2025-02-02,regular,Jacksonville State,Liberty,72,61,2.38,,1.61
2025-02-02,regular,Southeast Missouri State,Tennessee State,89,87,1.49,,2.70
2025-02-02,regular,Coppin State,Delaware State,61,84,3.25,,1.36
2025-02-02,regular,Lindenwood,Eastern Illinois,70,76,1.67,,2.25
2025-02-02,regular,Southern Miss,Georgia Southern,72,68,1.75,,2.13
2025-02-02,regular,Holy Cross,Lehigh,67,69,1.73,,2.15
2025-02-02,regular,Troy,Louisiana Monroe,87,50,1.05,,12.00
2025-02-02,regular,Nicholls State,McNeese State,71,63,,,
2025-02-02,regular,USC,Michigan State,70,64,2.55,,1.54
2025-02-02,regular,SE Louisiana,New Orleans,76,68,1.12,,6.63
2025-02-02,regular,Norfolk State,South Carolina St,67,65,1.27,,3.90
2025-02-02,regular,Western Illinois,Siu Edwardsville,65,69,2.65,,1.50
2025-02-02,regular,Southern Indiana,Tennessee Tech,65,78,1.77,,2.10
2025-02-02,regular,Alabama,Georgia,90,69,1.11,,7.00
2025-02-02,regular,Eastern Kentucky,Austin Peay,88,82,1.26,,4.10
2025-02-02,regular,Marshall,Coastal Carolina,67,62,1.13,,6.50
2025-02-02,regular,James Madison,Old Dominion,68,54,1.17,,5.25
2025-02-02,regular,Louisiana Tech,Sam Houston St.,66,61,1.29,,3.75
2025-02-02,regular,Oakland,Northern Kentucky,75,84,1.36,,3.25
2025-02-02,regular,Baylor,Kansas,81,70,1.75,,2.13
2025-02-02,regular,Boise State,Fresno State,82,60,1.02,,17.00
2025-02-02,regular,UCF Knights,Brigham Young,75,81,1.93,,1.89
2025-02-02,regular,Davidson,George Mason,60,64,1.95,,1.87
2025-02-02,regular,Idaho State,Idaho,87,71,1.48,,2.73
2025-02-02,regular,Morgan State,Md.-East. Shore,76,63,1.25,,4.18
2025-02-02,regular,Northern Colorado,Northern Arizona,87,69,1.30,,3.65
2025-02-02,regular,VCU Rams,Richmond Spiders,90,49,1.03,,16.00
2025-02-02,regular,UC Irvine,UC Davis,73,66,1.10,,7.63
2025-02-02,regular,Virginia,Virginia Tech,74,75,1.55,,2.53
2025-02-01,regular,Georgia Tech,Louisville,77,70,4.63,,1.21
2025-02-01,regular,Fairleigh Dickinson,Mercyhurst Lakers,60,67,,,
2025-02-01,regular,Miami (Ohio),Ohio,73,69,1.42,,2.98
2025-02-01,regular,Rutgers,Michigan,63,66,,,
2025-02-01,regular,Oklahoma,Vanderbilt,97,67,1.60,,2.40
2025-02-01,regular,Texas Southern,Prairie View A&M,79,63,1.21,,4.58
2025-02-01,regular,Western Carolina,VMI,76,80,2.10,,1.76
2025-02-01,regular,East Texas A&M,Northwestern St.,72,50,2.45,,1.58
2025-02-01,regular,Weber State,East. Washington,49,72,1.60,,2.40
2025-02-01,regular,Howard,Hampton,79,80,2.15,,1.73
2025-02-01,regular,Illinois (Chi.),Indiana State,83,88,1.29,,3.78
2025-02-01,regular,Stephen F. Austin,Lamar,62,67,1.69,,2.23
2025-02-01,regular,Middle Tenn. St.,UTEP,71,68,1.56,,2.50
2025-02-01,regular,Missouri State,Murray State,77,56,2.35,,1.63
2025-02-01,regular,Western Kentucky,New Mexico State,101,69,1.67,,2.25
2025-02-01,regular,Oklahoma State,Utah Utes,81,72,1.87,,1.95
2025-02-01,regular,UT Arlington,Utah Tech,73,71,1.19,,4.83
2025-02-01,regular,La Salle,George Washington,73,67,2.15,,1.73
2025-02-01,regular,American University,Army,71,68,1.50,,2.65
2025-02-01,regular,Ole Miss,Auburn,82,92,3.03,,1.40
2025-02-01,regular,Boston College,Florida State,77,76,3.05,,1.39
2025-02-01,regular,Loyola Maryland,Boston University,69,67,1.89,,1.93
2025-02-01,regular,Navy,Bucknell,75,85,1.61,,2.38
2025-02-01,regular,Stonehill,Central Connecticut State,63,71,2.78,,1.46
2025-02-01,regular,UAB,Charlotte,96,78,1.11,,7.00
2025-02-01,regular,Chattanooga Mocs,Mercer,93,84,1.30,,3.65
2025-02-01,regular,Colgate,Lafayette,61,76,1.23,,4.29
2025-02-01,regular,Monmouth,Delaware,92,83,,,
2025-02-01,regular,Southern Illinois,Drake,65,75,3.28,,1.36
2025-02-01,regular,Duquesne,UMass,53,62,1.60,,2.40
2025-02-01,regular,Temple,East Carolina,98,94,1.65,,2.30
2025-02-01,regular,Winthrop,Gardner Webb,96,93,1.39,,3.05
2025-02-01,regular,Iowa State,Kansas State,61,80,1.08,,9.00
2025-02-01,regular,Youngstown State,IU Indy,79,84,1.17,,5.38
2025-02-01,regular,Loyola Chicago,Saint Josephs Hawks,58,55,2.10,,1.76
2025-02-01,regular,Vermont,Maine Black Bears,55,49,1.75,,2.13
2025-02-01,regular,North Dakota,South Dakota St.,80,75,3.30,,1.35
2025-02-01,regular,Toledo,Northern Illinois,89,85,1.09,,8.13
2025-02-01,regular,Northwestern,Wisconsin,69,75,2.62,,1.51
2025-02-01,regular,Radford,USC Upstate,79,69,1.11,,7.13
2025-02-01,regular,Charleston Southern,Longwood,89,85,2.65,,1.50
2025-02-01,regular,Presbyterian,High Point,72,84,4.42,,1.22
2025-02-01,regular,NC State,Clemson,58,68,2.83,,1.44
2025-02-01,regular,Appalachian State,Georgia State,80,76,1.13,,6.25
2025-02-01,regular,Arizona State,Arizona,72,81,3.35,,1.34
2025-02-01,regular,Campbell,Hofstra,75,52,2.00,,1.83
2025-02-01,regular,Chicago State,LIU Sharks,73,67,2.80,,1.45
2025-02-01,regular,Citadel,Samford,58,83,10.25,,1.06
2025-02-01,regular,Villanova,Creighton,60,62,1.59,,2.43
2025-02-01,regular,Detroit,Wisc. Green Bay,67,57,1.61,,2.38
2025-02-01,regular,Western Michigan,Eastern Michigan,61,54,1.69,,2.22
2025-02-01,regular,Florida Gulf Coast,Stetson,82,56,1.10,,7.75
2025-02-01,regular,Wagner,Le Moyne,73,61,1.61,,2.38
2025-02-01,regular,Mississippi St.,Missouri,61,88,1.36,,3.28
2025-02-01,regular,Queens Royals,West Georgia,87,68,1.15,,5.75
2025-02-01,regular,UMBC Retrievers,UMass Lowell,67,83,2.25,,1.67
2025-02-01,regular,St. Bonaventure,Fordham,74,72,1.15,,5.75
2025-02-01,regular,Tennessee,Florida,64,44,1.62,,2.35
2025-02-01,regular,Minnesota,Washington,68,71,1.42,,2.95
2025-02-01,regular,Wake Forest,Pittsburgh,76,74,1.71,,2.20
2025-02-01,regular,St. John's (N.Y.),Providence,68,66,1.09,,7.88
2025-02-01,regular,Marist,Siena,72,67,1.41,,2.98
2025-02-01,regular,Purdue,Indiana,81,76,1.11,,6.88
2025-02-01,regular,Kent State,Akron,71,85,1.57,,2.48
2025-02-01,regular,Penn,Brown,79,88,1.87,,1.95
2025-02-01,regular,Canisius,Niagara,63,64,2.50,,1.56
2025-02-01,regular,Columbia,Harvard,82,90,2.46,,1.88
2025-02-01,regular,Cornell,Dartmouth,76,64,1.17,,5.50
2025-02-01,regular,St. Louis Billikens,Dayton,63,71,1.73,,2.15
2025-02-01,regular,Quinnipiac,Fairfield,81,69,1.12,,6.75
2025-02-01,regular,Manhattan,Iona,76,55,1.93,,1.89
2025-02-01,regular,Merrimack Warriors,Mount St. Mary's,58,66,1.22,,4.45
2025-02-01,regular,Georgetown,Butler,73,70,1.61,,2.38
2025-01-31,regular,Hawaii,UC San Diego,63,74,3.60,,1.31
2025-01-31,regular,Grand Canyon,Seattle,83,74,1.17,,5.25
2025-01-31,regular,UCLA,Oregon,78,52,1.48,,2.73
2025-01-31,regular,California Baptist,Abilene Christian,83,60,1.30,,3.63
2025-01-31,regular,UC Santa Barbara,CS Northridge,71,78,1.62,,2.38
2025-01-31,regular,Long Beach State,UC Irvine,75,80,9.50,,1.07
2025-01-31,regular,Loyola Marymount,Portland,88,63,1.13,,6.50
2025-01-31,regular,Pacific,Washington State,70,68,5.88,,1.15
2025-01-31,regular,San Diego Toreros,Pepperdine,90,98,2.43,,1.59
2025-01-31,regular,UC Riverside,UC Davis,60,58,1.40,,3.00
2025-01-31,regular,CSU Bakersfield,Cal Poly,81,90,1.54,,2.55
2025-01-31,regular,IPFW,Cleveland State,58,68,1.46,,2.75
2025-01-31,regular,Denver,UMKC,69,68,2.50,,1.56
2025-01-31,regular,Idaho State,East. Washington,78,70,1.34,,3.38
2025-01-31,regular,Weber State,Idaho,74,82,1.76,,2.10
2025-01-31,regular,Montana State,Sacramento State,70,58,1.17,,5.50
2025-01-31,regular,Montana,Portland State,92,78,1.57,,2.48
2025-01-31,regular,Tulane,Memphis,56,68,3.03,,1.40
2025-01-31,regular,Western Illinois,Eastern Illinois,59,71,1.80,,2.05
2025-01-31,regular,Nebraska,Illinois,80,74,2.68,,1.49
2025-01-31,regular,Lindenwood,Siu Edwardsville,65,63,2.43,,1.59
2025-01-31,regular,Southeast Missouri State,UT Martin,90,79,1.62,,2.38
2025-01-31,regular,UALR,Tennessee State,70,72,1.34,,3.38
2025-01-31,regular,Austin Peay,Bellarmine,86,77,1.24,,4.23
2025-01-31,regular,Lipscomb,Eastern Kentucky,71,80,1.19,,4.75
2025-01-31,regular,Kennesaw State,Liberty,68,76,2.45,,1.58
2025-01-31,regular,Texas State,Louisiana Lafayette,61,70,1.13,,6.50
2025-01-31,regular,South Alabama,Louisiana Monroe,58,62,1.06,,10.50
2025-01-31,regular,North Dakota St,South Dakota St.,62,72,1.67,,2.25
2025-01-31,regular,UT Arlington,Southern Utah,70,68,1.17,,5.13
2025-01-31,regular,Tarleton,Utah Tech,61,54,1.36,,3.23
2025-01-31,regular,Western Kentucky,UTEP,78,74,1.69,,2.23
2025-01-31,regular,Middle Tenn. St.,New Mexico State,57,61,1.33,,3.40
2025-01-31,regular,Morehead State,Tennessee Tech,64,72,1.39,,3.05
2025-01-31,regular,UMBC Retrievers,Bryant University,86,92,2.83,,1.44
2025-01-31,regular,Campbell,William & Mary,96,55,2.23,,1.69
2025-01-31,regular,LIU Sharks,Central Connecticut State,50,63,2.55,,1.54
2025-01-31,regular,James Madison,Coastal Carolina,73,64,1.08,,8.50
2025-01-31,regular,Detroit,Northern Kentucky,68,57,3.73,,1.29
2025-01-31,regular,Elon,Hofstra,63,74,1.61,,2.38
2025-01-31,regular,Jacksonville State,Florida International,71,67,1.32,,3.50
2025-01-31,regular,Troy,Georgia Southern,81,74,1.16,,5.50
2025-01-31,regular,Marshall,Georgia State,81,85,1.11,,7.13
2025-01-31,regular,Hampton,Northeastern,69,78,2.13,,1.75
2025-01-31,regular,Robert Morris,IU Indy,106,53,1.22,,4.45
2025-01-31,regular,Mercyhurst Lakers,St. Francis (PA),62,58,2.10,,1.77
2025-01-31,regular,N. Carolina A&T,NC Wilmington,59,83,12.50,,1.04
2025-01-31,regular,Oakland,Wisc. Green Bay,68,54,1.07,,9.38
2025-01-31,regular,Stonehill,Wagner,73,61,1.59,,2.43
2025-01-31,regular,Delaware,Towson,66,76,2.15,,1.73
2025-01-31,regular,Penn State,Ohio State,64,83,1.57,,2.48
2025-01-31,regular,Youngstown State,Wright State,88,86,1.73,,2.15
2025-01-31,regular,Binghamton,Vermont,75,72,2.58,,1.53
2025-01-31,regular,Charleston,Stony Brook,81,74,1.05,,11.00
2025-01-31,regular,Maine Black Bears,New Hampshire Wildcats,71,46,1.07,,9.38
2025-01-30,regular,Stanford,Syracuse,70,61,1.13,,6.38
2025-01-30,regular,Boise State,Nevada,66,56,1.30,,3.68
2025-01-30,regular,Utah State,UNLV,76,71,1.15,,5.75
2025-01-30,regular,Mississippi St.,Alabama,84,88,1.83,,2.00
2025-01-30,regular,Illinois State,Belmont,81,78,1.78,,2.08
2025-01-30,regular,SMU Mustangs,California,76,65,1.10,,7.25
2025-01-30,regular,Ole Miss,Texas,72,69,1.36,,3.25
2025-01-30,regular,Santa Clara,St. Marys (CA),54,67,2.58,,1.53
2025-01-30,regular,Southern Miss,Arkansas State,68,81,4.55,,1.21
2025-01-30,regular,Creighton,Xavier,86,77,1.37,,3.20
2025-01-30,regular,South Dakota Coyotes,Nebraska O.,91,87,2.05,,1.79
2025-01-30,regular,St. Thomas (Minn.),Oral Roberts,86,71,1.09,,8.00
2025-01-30,regular,Bradley,Illinois (Chi.),70,93,1.26,,3.95
2025-01-30,regular,UConn,DePaul,72,61,1.08,,8.38
2025-01-30,regular,Evansville,Murray State,78,74,2.88,,1.43
2025-01-30,regular,Kansas State,Oklahoma State,85,57,1.31,,3.60
2025-01-30,regular,Tulsa,UAB,68,78,3.53,,1.32
2025-01-30,regular,Central Arkansas,West Georgia,75,70,1.80,,2.05
2025-01-30,regular,Wichita State,North Texas,54,58,2.63,,1.52
2025-01-30,regular,Lafayette,American University,68,75,1.93,,1.89
2025-01-30,regular,LSU,Auburn,74,87,6.88,,1.11
2025-01-30,regular,Bucknell,Loyola Maryland,79,67,1.44,,2.85
2025-01-30,regular,Temple,Charlotte,90,89,1.22,,4.45
2025-01-30,regular,Western Carolina,Chattanooga Mocs,60,84,5.63,,1.15
2025-01-30,regular,Mercer,Citadel,80,46,1.10,,7.75
2025-01-30,regular,Drake,Northern Iowa,66,52,1.30,,3.68
2025-01-30,regular,Saint Josephs Hawks,Duquesne,76,72,1.20,,4.75
2025-01-30,regular,NC Greensboro,East Tennessee St,70,65,1.75,,2.13
2025-01-30,regular,Florida Atlantic,UTSA Roadrunners,94,74,1.23,,4.38
2025-01-30,regular,Jacksonville Dolphins,Florida Gulf Coast,79,83,1.67,,2.25
2025-01-30,regular,Florida State,Virginia Tech,66,76,1.14,,6.00
2025-01-30,regular,La Salle,Fordham,72,88,1.61,,2.38
2025-01-30,regular,Gardner Webb,Longwood,92,87,1.99,,1.84
2025-01-30,regular,George Mason,Loyola Chicago,58,53,1.35,,3.30
2025-01-30,regular,George Washington,Richmond Spiders,75,66,1.26,,3.95
2025-01-30,regular,West Virginia,Houston,49,63,4.68,,1.21
2025-01-30,regular,Indiana State,Missouri State,72,67,1.43,,2.90
2025-01-30,regular,Lehigh,Navy,54,79,1.82,,2.03
2025-01-30,regular,Maryland,Wisconsin,76,68,1.42,,2.95
2025-01-30,regular,Miami (FL),Virginia,71,82,1.73,,2.14
2025-01-30,regular,Queens Royals,North Alabama,75,67,2.38,,1.61
2025-01-30,regular,North Florida,Stetson,101,100,1.21,,4.68
2025-01-30,regular,Rhode Island,UMass,88,82,1.54,,2.55
2025-01-30,regular,Texas Tech,TCU,71,57,1.11,,7.00
2025-01-30,regular,Wofford,VMI,67,74,1.12,,6.63
2025-01-30,regular,Appalachian State,Old Dominion,77,78,1.15,,5.75
2025-01-30,regular,Winthrop,Presbyterian,76,67,1.30,,3.68
2025-01-30,regular,UNC Asheville,Radford,72,65,1.78,,2.08
2025-01-30,regular,Army,Colgate,84,72,2.75,,1.47
2025-01-30,regular,USC Upstate,Charleston Southern,75,82,2.20,,1.71
2025-01-30,regular,Furman,Samford,72,70,2.20,,1.71
2025-01-29,regular,Gonzaga,Oregon State,98,60,1.08,,9.13
2025-01-29,regular,San Diego State,San Jose State,71,68,1.08,,8.88
2025-01-29,regular,Utah Utes,Cincinnati,69,66,1.87,,1.96
2025-01-29,regular,Colorado State,Air Force,79,58,1.05,,11.00
2025-01-29,regular,Colorado,Arizona State,68,70,1.58,,2.45
2025-01-29,regular,Brigham Young,Baylor,93,89,1.56,,2.50
2025-01-29,regular,Notre Dame,Georgia Tech,71,68,1.28,,3.80
2025-01-29,regular,Pittsburgh,North Carolina,73,65,1.66,,2.28
2025-01-29,regular,Texas A&M,Oklahoma,75,68,1.26,,4.05
2025-01-29,regular,Butler,Marquette,69,78,4.18,,1.25
2025-01-29,regular,Wyoming,Fresno State,83,72,1.25,,4.18
2025-01-29,regular,St. Bonaventure,Dayton,75,53,2.28,,1.66
2025-01-29,regular,Kansas,UCF Knights,91,87,1.12,,6.88
2025-01-29,regular,Michigan State,Minnesota,73,51,1.08,,8.63
2025-01-29,regular,Valparaiso,Southern Illinois,75,79,1.96,,1.87
2025-01-29,regular,St. Louis Billikens,VCU Rams,78,69,3.00,,1.40
2025-01-29,regular,Morehead State,Southern Indiana,66,65,1.31,,3.60
2025-01-29,regular,Northern Illinois,Akron,70,80,9.88,,1.07
2025-01-29,regular,Ball State,Western Michigan,71,74,1.49,,2.68
2025-01-29,regular,Kent State,Bowling Green,75,57,1.11,,7.00
2025-01-29,regular,Buffalo,Central Michigan,75,69,3.15,,1.37
2025-01-29,regular,Miami (Ohio),Eastern Michigan,89,80,1.22,,4.48
2025-01-29,regular,Georgia,South Carolina,71,60,1.28,,3.78
2025-01-29,regular,Tennessee,Kentucky,73,78,1.17,,5.38
2025-01-29,regular,Louisville,Wake Forest,72,59,1.21,,4.68
2025-01-29,regular,Ohio,Toledo,83,86,1.58,,2.43
2025-01-29,regular,South Florida,Rice,69,64,1.36,,3.23
2025-01-29,regular,Georgetown,St. John's (N.Y.),41,66,2.80,,1.45
2025-01-28,regular,Arizona,Iowa State,86,75,1.67,,2.25
2025-01-28,regular,USC,UCLA,76,82,2.05,,1.80
2025-01-28,regular,Northeastern,Towson,65,75,1.86,,1.96
2025-01-28,regular,Alabama A&M,Prairie View A&M,98,82,1.71,,2.19
2025-01-28,regular,Alabama State,Texas Southern,69,80,1.55,,2.52
2025-01-28,regular,Duke,NC State,74,64,1.02,,19.25
2025-01-28,regular,Stephen F. Austin,East Texas A&M,79,72,1.21,,4.68
2025-01-28,regular,Miss. Valley St.,Southern Univ.,42,63,24.50,,1.01
2025-01-28,regular,Jackson State,Florida A&M,62,72,1.25,,4.18
2025-01-28,regular,New Orleans,Incarnate Word,58,74,3.00,,1.42
2025-01-28,regular,Ohio State,Iowa,82,65,1.32,,3.53
2025-01-28,regular,Lamar,Northwestern St.,69,59,1.48,,2.70
2025-01-28,regular,Texas A&M-CC,McNeese State,73,74,4.03,,1.26
2025-01-28,regular,Louisiana Monroe,South Alabama,77,66,7.13,,1.11
2025-01-28,regular,UTRGV,Nicholls State,75,82,1.71,,2.18
2025-01-28,regular,Arkansas-Pine Bluff,Grambling St.,77,81,2.83,,1.44
2025-01-28,regular,Boston University,Holy Cross,69,59,1.60,,2.40
2025-01-28,regular,SE Louisiana,Houston Christian,62,70,1.34,,3.35
2025-01-28,regular,Michigan,Penn State,76,72,1.23,,4.30
2025-01-28,regular,Alcorn State,Bethune-Cookman,70,61,2.28,,1.66
2025-01-28,regular,Troy,Southern Miss,70,61,1.13,,6.25
2025-01-27,regular,UALR,Eastern Illinois,54,56,1.17,,5.50
2025-01-26,regular,Army,Navy,53,66,1.63,,2.35
2025-01-26,regular,Illinois,Northwestern,83,74,1.28,,3.85
2025-01-26,regular,Texas Tech,Oklahoma State,64,54,1.05,,12.00
2025-01-26,regular,Tulsa,Wichita State,84,77,2.73,,1.48
2025-01-26,regular,North Texas,Florida Atlantic,77,64,1.26,,3.95
2025-01-26,regular,St. Francis (PA),Wagner,66,68,1.67,,2.25
2025-01-26,regular,Central Connecticut State,Chicago State,81,64,1.06,,9.75
2025-01-26,regular,Mercyhurst Lakers,LIU Sharks,85,80,2.18,,1.71
2025-01-26,regular,Memphis,UAB,100,77,1.31,,3.58
2025-01-26,regular,Wisconsin,Nebraska,83,55,1.29,,3.70
2025-01-26,regular,Indiana,Maryland,78,79,2.22,,1.67
2025-01-26,regular,Fordham,Duquesne,65,63,2.38,,1.59
2025-01-26,regular,Brigham Young,Cincinnati,80,52,1.34,,3.35
2025-01-26,regular,UC San Diego,CS Northridge,79,54,1.17,,5.25
2025-01-26,regular,UC Irvine,Hawaii,71,55,1.15,,5.63
2025-01-26,regular,Nevada,San Diego State,50,69,1.67,,2.25
2025-01-26,regular,Pepperdine,Pacific,60,44,1.31,,3.55
2025-01-26,regular,San Francisco,San Diego Toreros,81,69,1.05,,11.00
2025-01-26,regular,Seattle,Utah Valley State,66,70,1.45,,2.80
2025-01-26,regular,CSU Bakersfield,UC Riverside,79,83,1.91,,1.91
2025-01-26,regular,CS Fullerton,UC Santa Barbara,75,83,3.95,,1.25
2025-01-26,regular,Utah Tech,Grand Canyon,66,79,7.88,,1.08
2025-01-26,regular,New Mexico State,Jacksonville State,59,65,1.48,,2.68
2025-01-26,regular,UTEP,Kennesaw State,73,71,1.47,,2.70
2025-01-26,regular,Montana,Montana State,77,70,1.51,,2.55
2025-01-26,regular,Alabama,LSU,80,73,1.05,,11.00
2025-01-26,regular,Arkansas,Oklahoma,62,65,1.60,,2.40
2025-01-26,regular,Auburn,Tennessee,53,51,1.32,,3.50
2025-01-26,regular,Southern Utah,California Baptist,60,76,2.60,,1.52
2025-01-26,regular,California,Miami (FL),98,94,1.22,,4.50
2025-01-26,regular,Xavier,UConn,76,72,1.79,,2.05
2025-01-26,regular,Portland,Gonzaga,62,105,19.00,,1.01
2025-01-26,regular,Louisiana Lafayette,Southern Miss,59,67,2.10,,1.76
2025-01-26,regular,Oral Roberts,Nebraska O.,76,84,2.63,,1.52
2025-01-26,regular,Washington State,St. Marys (CA),75,80,3.05,,1.39
2025-01-26,regular,UMKC,St. Thomas (Minn.),65,68,2.13,,1.75
2025-01-26,regular,San Jose State,Wyoming,67,58,1.64,,2.30
2025-01-26,regular,North Alabama,Austin Peay,88,84,1.11,,7.00
2025-01-26,regular,Central Michigan,Western Michigan,73,52,1.45,,2.80
2025-01-26,regular,Elon,Charleston,62,76,1.63,,2.35
2025-01-26,regular,Old Dominion,Coastal Carolina,74,52,1.54,,2.55
2025-01-26,regular,Fresno State,Colorado State,64,69,6.25,,1.13
2025-01-26,regular,Lamar,East Texas A&M,61,58,1.21,,4.68
2025-01-26,regular,Fairfield,Merrimack Warriors,54,75,2.50,,1.56
2025-01-26,regular,Stanford,Florida State,78,71,1.50,,2.65
2025-01-26,regular,Miss. Valley St.,Grambling St.,54,65,12.00,,1.05
2025-01-26,regular,NC Wilmington,Hampton,83,62,1.13,,6.13
2025-01-26,regular,Lehigh,Lafayette,86,47,1.99,,1.84
2025-01-26,regular,Arkansas-Pine Bluff,Southern Univ.,67,83,6.88,,1.11
2025-01-26,regular,Kansas,Houston,86,92,1.87,,1.95
2025-01-26,regular,Louisiana Tech,Middle Tenn. St.,75,69,1.65,,2.30
2025-01-26,regular,Virginia,Notre Dame,59,74,2.10,,1.76
2025-01-26,regular,Richmond Spiders,Davidson,66,72,2.65,,1.50
2025-01-26,regular,Florida International,Liberty,59,82,3.40,,1.33
2025-01-26,regular,New Orleans,Houston Christian,76,86,2.18,,1.71
2025-01-26,regular,Kansas State,West Virginia,73,60,1.67,,2.25
